8e-05 	 8.86837e+15 	 1.96789e+15 	 4.56605e+15 	 -402.872 	 -932.559 	 -160171 	 0.0010046 	 1.17863 	 -9046.56
9e-05 	 7.34335e+15 	 1.95158e+15 	 6.08893e+15 	 -384.973 	 -673.111 	 -117048 	 0.000513657 	 1.26342 	 -8189.19
0.0001 	 7.212e+15 	 2.0173e+15 	 6.38649e+15 	 -437.881 	 -751.336 	 -111167 	 0.000455468 	 1.34241 	 -7641.92
0.00011 	 1.01115e+16 	 1.81845e+15 	 6.5656e+15 	 -373.003 	 -545.838 	 -62026.5 	 0.00085946 	 1.41626 	 -6899.38
0.00012 	 8.16828e+15 	 1.75834e+15 	 7.20634e+15 	 -317.864 	 -541.741 	 -67853.3 	 0.000435837 	 1.4804 	 -6167.92
0.00013 	 7.58715e+15 	 1.93895e+15 	 8.14201e+15 	 -332.293 	 -427.702 	 -48749.1 	 0.000221756 	 1.53962 	 -5796.57
0.00014 	 7.50489e+15 	 1.96345e+15 	 8.24649e+15 	 -193.869 	 -406.08 	 -59084.2 	 0.000195762 	 1.59633 	 -5560.8
0.00015 	 8.31077e+15 	 2.00059e+15 	 8.59898e+15 	 -267.566 	 -416.99 	 -9481.33 	 0.000274353 	 1.65083 	 -5295.32
0.00016 	 8.39026e+15 	 2.03863e+15 	 8.19242e+15 	 -257.057 	 -303.526 	 -31735.6 	 0.000358321 	 1.70224 	 -4938.05
0.00017 	 9.1264e+15 	 2.09828e+15 	 8.42103e+15 	 -130.417 	 -266.708 	 950.772 	 0.000449195 	 1.74959 	 -4482.04
0.00018 	 8.10864e+15 	 1.99754e+15 	 8.68431e+15 	 -171.626 	 -209.896 	 -25020.7 	 0.000227809 	 1.79188 	 -4099.73
0.00019 	 7.95824e+15 	 2.01164e+15 	 9.15982e+15 	 -133.708 	 -172.214 	 -24491 	 0.000129785 	 1.83159 	 -3897.8
0.0002 	 7.69664e+15 	 2.02098e+15 	 9.0609e+15 	 -244.818 	 -240.616 	 -39511.9 	 0.000105218 	 1.86983 	 -3765.09
0.00021 	 8.59215e+15 	 1.99646e+15 	 9.19437e+15 	 -146.232 	 -104.71 	 -14749.1 	 0.000223381 	 1.90689 	 -3579.53
0.00022 	 7.92109e+15 	 1.95986e+15 	 8.67777e+15 	 -98.8231 	 -187.984 	 -14190.7 	 0.000192771 	 1.94142 	 -3344.53
0.00023 	 7.59698e+15 	 1.9226e+15 	 8.59764e+15 	 -128.444 	 -184.588 	 -16977.8 	 0.000147711 	 1.97378 	 -3152.25
0.00024 	 8.90278e+15 	 1.68935e+15 	 9.55642e+15 	 -159.788 	 -205.294 	 11784.6 	 0.000165939 	 2.00447 	 -2975.14
0.00025 	 9.56646e+15 	 1.88341e+15 	 8.46239e+15 	 -94.5246 	 -126.895 	 -943.946 	 0.000478646 	 2.03328 	 -2611.14
0.00026 	 7.96006e+15 	 1.96637e+15 	 8.80343e+15 	 -75.3536 	 -254.813 	 -20866.1 	 0.000179924 	 2.05669 	 -2239.24
0.00027 	 9.13789e+15 	 2.18724e+15 	 9.06231e+15 	 -33.8703 	 -114.41 	 9402.58 	 0.000362543 	 2.07807 	 -1932.9
0.00028 	 7.74078e+15 	 2.17753e+15 	 9.21154e+15 	 -45.7474 	 -65.6784 	 26676.3 	 0.000113236 	 2.09535 	 -1664.23
0.00029 	 6.68591e+15 	 2.03192e+15 	 9.45886e+15 	 -120.008 	 -12.7674 	 -776.319 	 -0.000118726 	 2.11135 	 -1667.33
0.0003 	 9.11435e+15 	 2.15501e+15 	 9.33187e+15 	 0.590078 	 -137.628 	 42080.6 	 0.000310421 	 2.1287 	 -1559.08
0.00031 	 8.3444e+15 	 1.76599e+15 	 9.05612e+15 	 0.419773 	 -54.1364 	 -49.7496 	 0.000168914 	 2.14253 	 -1288.4
0.00032 	 7.22791e+15 	 1.72997e+15 	 8.93931e+15 	 -79.0869 	 -76.2226 	 30244 	 2.97471e-06 	 2.15446 	 -1191.33
0.00033 	 8.04278e+15 	 1.91786e+15 	 9.25165e+15 	 -79.7432 	 -44.6205 	 36782.5 	 0.000113594 	 2.16636 	 -1125.5
0.00034 	 7.66321e+15 	 1.93247e+15 	 9.68413e+15 	 -42.5782 	 -94.3408 	 10589.5 	 -1.41712e-05 	 2.17697 	 -1069.36
0.00035 	 8.11423e+15 	 1.94247e+15 	 9.39301e+15 	 23.4598 	 -125.034 	 31535.5 	 0.000106335 	 2.18775 	 -1017.31
0.00036 	 8.43654e+15 	 1.79202e+15 	 8.96328e+15 	 -29.3853 	 20.8052 	 18043.9 	 0.000202722 	 2.19732 	 -842.788
0.00037 	 7.78038e+15 	 1.79181e+15 	 1.06314e+16 	 72.2287 	 -16.3874 	 4461.09 	 -0.000169699 	 2.2046 	 -824.14
0.00038 	 7.38336e+15 	 1.7896e+15 	 9.86857e+15 	 76.0801 	 -11.445 	 -3121.5 	 -0.000111449 	 2.2138 	 -982.906
0.00039 	 8.08749e+15 	 1.9937e+15 	 9.96158e+15 	 -28.1659 	 0.547567 	 30598.2 	 1.91637e-05 	 2.22426 	 -1035.02
0.0004 	 7.40725e+15 	 2.38049e+15 	 9.85993e+15 	 -33.7503 	 75.3193 	 21000.5 	 -1.15645e-05 	 2.2345 	 -1030.73
0.00041 	 7.34453e+15 	 2.36407e+15 	 1.09552e+16 	 -25.4176 	 -78.3747 	 20574.1 	 -0.00019973 	 2.24488 	 -1150.05
0.00042 	 7.61111e+15 	 2.14893e+15 	 1.02762e+16 	 -88.0889 	 -43.8895 	 18152.2 	 -8.27031e-05 	 2.2575 	 -1309.54
0.00043 	 7.90143e+15 	 2.0572e+15 	 9.1283e+15 	 -75.1453 	 -50.5495 	 8809.51 	 0.000133035 	 2.27107 	 -1281.12
0.00044 	 9.42749e+15 	 1.91193e+15 	 9.21873e+15 	 -4.99745 	 -2.42956 	 26203.5 	 0.000339773 	 2.28313 	 -1014.12
0.00045 	 8.85277e+15 	 1.8808e+15 	 1.03843e+16 	 5.23623 	 -43.7181 	 20374.6 	 5.59672e-05 	 2.29135 	 -790.642
0.00046 	 8.72428e+15 	 2.0033e+15 	 8.7623e+15 	 20.1378 	 2.86246 	 20164.2 	 0.000314873 	 2.29894 	 -581.227
0.00047 	 8.06904e+15 	 2.05643e+15 	 1.02942e+16 	 98.3185 	 -25.8596 	 39347 	 -2.70335e-05 	 2.30297 	 -418.683
0.00048 	 8.76526e+15 	 1.95839e+15 	 1.03159e+16 	 92.1736 	 36.5483 	 56577.7 	 6.5326e-05 	 2.30731 	 -397.059
0.00049 	 7.64889e+15 	 1.70934e+15 	 1.03845e+16 	 49.4599 	 48.153 	 59426.6 	 -0.000164419 	 2.31091 	 -453.017
0.0005 	 9.20015e+15 	 1.92556e+15 	 9.58279e+15 	 28.1879 	 114.214 	 36212.3 	 0.000247204 	 2.31637 	 -406.268
0.00051 	 8.38993e+15 	 1.99247e+15 	 9.60158e+15 	 46.0246 	 106.316 	 47645.4 	 0.0001251 	 2.31904 	 -196.026
0.00052 	 7.38004e+15 	 2.08529e+15 	 9.7085e+15 	 71.7508 	 -19.4646 	 18990.1 	 -3.89592e-05 	 2.32029 	 -147.381
0.00053 	 8.32487e+15 	 2.12219e+15 	 9.59666e+15 	 39.8901 	 36.0123 	 33733.6 	 0.00013625 	 2.32199 	 -92.4406
0.00054 	 8.59764e+15 	 1.81376e+15 	 9.41712e+15 	 3.92403 	 68.2812 	 38703.2 	 0.0001593 	 2.32214 	 74.4581
0.00055 	 8.03536e+15 	 2.00887e+15 	 9.39096e+15 	 54.1498 	 -73.8645 	 28587.9 	 0.000104665 	 2.3205 	 223.52
0.00056 	 7.41031e+15 	 2.17113e+15 	 9.98845e+15 	 12.4463 	 6.43071 	 46664.9 	 -6.52114e-05 	 2.31767 	 245.8
0.00057 	 7.17194e+15 	 2.02927e+15 	 1.00121e+16 	 -3.65374 	 -10.5365 	 52573.4 	 -0.000129926 	 2.31558 	 135.605
0.00058 	 8.04653e+15 	 1.89657e+15 	 9.90289e+15 	 -21.0734 	 -109.968 	 40933 	 6.44326e-06 	 2.31496 	 65.8735
0.00059 	 7.80338e+15 	 2.10778e+15 	 9.137e+15 	 -3.40719 	 -50.8634 	 29686.6 	 0.000124035 	 2.31426 	 139.555
0.0006 	 7.01189e+15 	 1.89118e+15 	 9.25367e+15 	 55.9304 	 -92.74 	 44157.4 	 -5.61719e-05 	 2.31217 	 177.878
0.00061 	 6.93581e+15 	 2.11619e+15 	 1.01213e+16 	 74.9552 	 45.0286 	 44758.1 	 -0.000171327 	 2.31071 	 49.4083
0.00062 	 7.56365e+15 	 2.33851e+15 	 1.02215e+16 	 37.3007 	 6.87327 	 59177.5 	 -5.11613e-05 	 2.31118 	 -76.232
0.00063 	 7.37198e+15 	 2.13629e+15 	 9.70907e+15 	 97.3933 	 -44.9122 	 39154.1 	 -3.21715e-05 	 2.31223 	 -123.29
0.00064 	 7.89885e+15 	 1.9854e+15 	 9.69179e+15 	 77.9432 	 -73.7461 	 98165.8 	 3.08349e-05 	 2.31365 	 -124.045
0.00065 	 8.11982e+15 	 1.92442e+15 	 9.66662e+15 	 -22.9269 	 37.511 	 50980.6 	 6.05006e-05 	 2.31471 	 -72.4676
0.00066 	 7.9128e+15 	 1.94523e+15 	 9.62823e+15 	 30.2773 	 -79.9588 	 46026.6 	 3.68177e-05 	 2.3151 	 -17.5115
0.00067 	 7.46136e+15 	 2.00889e+15 	 1.00652e+16 	 8.11644 	 56.4143 	 2613.37 	 -9.53215e-05 	 2.31506 	 -50.5488
0.00068 	 6.41565e+15 	 1.90798e+15 	 9.32518e+15 	 27.2874 	 90.925 	 27549.3 	 -0.000160466 	 2.31611 	 -194.993
0.00069 	 6.67331e+15 	 1.89541e+15 	 9.07116e+15 	 -33.1432 	 125.848 	 72660 	 -8.05e-05 	 2.31896 	 -331.068
0.0007 	 7.03286e+15 	 1.82629e+15 	 9.21578e+15 	 -85.5152 	 -16.7825 	 85643.3 	 -5.71392e-05 	 2.32273 	 -408.794
0.00071 	 6.46939e+15 	 1.77136e+15 	 9.36202e+15 	 -14.0455 	 59.3689 	 45658.4 	 -0.000179648 	 2.32714 	 -542.509
0.00072 	 6.57296e+15 	 2.02141e+15 	 9.7911e+15 	 -1.24168 	 22.4311 	 32267 	 -0.000191735 	 2.33358 	 -752.231
0.00073 	 8.63444e+15 	 2.04586e+15 	 9.84437e+15 	 27.9287 	 -69.8639 	 33596.2 	 0.000133931 	 2.34218 	 -784.873
0.00074 	 7.75009e+15 	 2.12319e+15 	 9.2005e+15 	 -95.565 	 -47.1561 	 48860.8 	 0.000107791 	 2.34928 	 -648.372
0.00075 	 7.64148e+15 	 2.15877e+15 	 9.45458e+15 	 -40.3905 	 -3.76232 	 38185.7 	 5.53827e-05 	 2.35515 	 -556.227
0.00076 	 7.55642e+15 	 2.25515e+15 	 1.01899e+16 	 -37.3651 	 -17.7827 	 23253.9 	 -6.06145e-05 	 2.3604 	 -559.181
0.00077 	 7.45872e+15 	 2.06818e+15 	 9.37589e+15 	 14.5815 	 -88.3084 	 75567.6 	 2.41947e-05 	 2.36633 	 -579.748
0.00078 	 7.83307e+15 	 2.04778e+15 	 8.82331e+15 	 -10.8062 	 -106.014 	 16593.5 	 0.000169436 	 2.372 	 -470.404
0.00079 	 6.9012e+15 	 1.97711e+15 	 9.62914e+15 	 13.7153 	 -37.9559 	 43890.9 	 -0.000120297 	 2.37574 	 -442.654
0.0008 	 8.72951e+15 	 1.95559e+15 	 9.62642e+15 	 2.25026 	 -40.7766 	 32625.2 	 0.000169619 	 2.38085 	 -414.802
0.00081 	 7.73143e+15 	 1.85533e+15 	 1.02887e+16 	 23.915 	 24.7729 	 23555.1 	 -0.000112466 	 2.38404 	 -382.527
0.00082 	 8.5388e+15 	 2.03244e+15 	 9.97963e+15 	 -18.2448 	 8.93845 	 33875.2 	 9.47875e-05 	 2.3885 	 -392.51
0.00083 	 8.69372e+15 	 1.61377e+15 	 9.76557e+15 	 15.458 	 -100.644 	 -5486.31 	 8.68248e-05 	 2.39189 	 -289.953
0.00084 	 7.79141e+15 	 1.97676e+15 	 1.07084e+16 	 31.6306 	 -94.4347 	 47863.5 	 -0.000150639 	 2.3943 	 -325.989
0.00085 	 7.33465e+15 	 2.13586e+15 	 1.04712e+16 	 -35.1689 	 -130.029 	 12967 	 -0.000160333 	 2.39841 	 -501.596
0.00086 	 8.01163e+15 	 2.09808e+15 	 1.03109e+16 	 -79.3102 	 -94.6063 	 27377.4 	 -3.22414e-05 	 2.40433 	 -610.344
0.00087 	 8.80824e+15 	 2.05588e+15 	 1.04205e+16 	 -73.8196 	 -69.2081 	 5495.61 	 7.10716e-05 	 2.41062 	 -588.416
0.00088 	 7.63707e+15 	 2.12932e+15 	 9.91665e+15 	 4.30257 	 -67.3455 	 40650.3 	 -2.40735e-05 	 2.4161 	 -561.876
0.00089 	 9.03702e+15 	 2.11253e+15 	 9.5292e+15 	 63.4963 	 -73.4051 	 28694.1 	 0.000259609 	 2.42185 	 -428.868
0.0009 	 8.18866e+15 	 2.02704e+15 	 9.86562e+15 	 86.3642 	 -103.136 	 -9546.66 	 5.60879e-05 	 2.42468 	 -250.592
0.00091 	 8.50721e+15 	 1.78415e+15 	 1.08366e+16 	 -53.999 	 32.6371 	 2240.47 	 -8.73617e-05 	 2.42686 	 -268.253
0.00092 	 8.11783e+15 	 2.28028e+15 	 1.03826e+16 	 12.5731 	 80.7111 	 -30578.9 	 2.49073e-06 	 2.43004 	 -316.18
0.00093 	 8.37212e+15 	 1.9936e+15 	 1.02854e+16 	 40.4565 	 25.9515 	 20707.5 	 1.28717e-05 	 2.43319 	 -307.505
0.00094 	 9.09248e+15 	 2.00961e+15 	 1.02713e+16 	 37.5378 	 23.6151 	 13411.2 	 0.000133109 	 2.43619 	 -225.069
0.00095 	 8.91306e+15 	 1.8172e+15 	 1.00165e+16 	 8.48782 	 153.279 	 -16210.6 	 0.000114357 	 2.43769 	 -85.3234
0.00096 	 7.12214e+15 	 2.21908e+15 	 1.00677e+16 	 0.344801 	 133.084 	 -16653 	 -0.000116392 	 2.4379 	 -86.4724
0.00097 	 7.97471e+15 	 1.99502e+15 	 1.0492e+16 	 -40.8799 	 -20.7634 	 50.5194 	 -8.36805e-05 	 2.43942 	 -199.454
0.00098 	 9.34935e+15 	 1.84767e+15 	 9.84665e+15 	 -7.64971 	 -61.1902 	 -5553.14 	 0.000216355 	 2.44189 	 -124.533
0.00099 	 7.77012e+15 	 2.2046e+15 	 1.02092e+16 	 -24.8468 	 31.6116 	 -24489.7 	 -3.75692e-05 	 2.44191 	 -23.5717
0.001 	 7.46477e+15 	 2.14562e+15 	 1.00092e+16 	 20.0712 	 199.674 	 38927.7 	 -6.38959e-05 	 2.44236 	 -80.8695
0.00101 	 8.20985e+15 	 1.97563e+15 	 1.03518e+16 	 77.3069 	 -24.7079 	 -11145.9 	 -2.66519e-05 	 2.44353 	 -132.002
0.00102 	 7.94162e+15 	 1.94901e+15 	 1.07563e+16 	 -45.266 	 -4.92874 	 -6426.55 	 -0.000138695 	 2.445 	 -225.375
0.00103 	 7.30723e+15 	 1.79911e+15 	 1.01714e+16 	 47.7492 	 37.6529 	 27304.3 	 -0.000170646 	 2.44803 	 -400.061
0.00104 	 8.22014e+15 	 1.99306e+15 	 9.14464e+15 	 66.6928 	 0.759621 	 12930.4 	 0.000171202 	 2.453 	 -399.748
0.00105 	 9.69207e+15 	 1.86822e+15 	 1.00405e+16 	 42.2738 	 -38.5984 	 -9341.84 	 0.000243491 	 2.45603 	 -165.569
0.00106 	 7.64796e+15 	 2.32817e+15 	 9.76557e+15 	 -38.8383 	 49.3723 	 -2033.77 	 3.37354e-05 	 2.45631 	 -9.01811
0.00107 	 7.63135e+15 	 1.93003e+15 	 1.04258e+16 	 -74.9438 	 -16.7864 	 5938.09 	 -0.000138502 	 2.45621 	 -68.1805
0.00108 	 7.96477e+15 	 2.14415e+15 	 1.07655e+16 	 -16.4315 	 -31.9939 	 -2034.72 	 -0.000105188 	 2.45767 	 -205.794
0.00109 	 8.0322e+15 	 1.96569e+15 	 1.01191e+16 	 -20.0827 	 75.7826 	 12244 	 -1.94257e-05 	 2.46033 	 -276.164
0.0011 	 9.16793e+15 	 1.56449e+15 	 1.0585e+16 	 -89.8167 	 -5.14527 	 1510.1 	 2.36127e-05 	 2.4632 	 -273.799
0.00111 	 8.56126e+15 	 2.1064e+15 	 9.53551e+15 	 -41.0343 	 98.5191 	 -18862.1 	 0.000181392 	 2.4658 	 -158.032
0.00112 	 7.8845e+15 	 2.07374e+15 	 9.61427e+15 	 5.53138 	 0.554527 	 5121.73 	 5.5109e-05 	 2.46636 	 -24.4794
0.00113 	 7.51073e+15 	 2.04492e+15 	 8.95465e+15 	 -3.55602 	 24.6809 	 718.71 	 9.62922e-05 	 2.46629 	 61.0176
0.00114 	 7.71029e+15 	 2.06581e+15 	 1.00664e+16 	 -99.8567 	 -54.8597 	 -37544.7 	 -4.65058e-05 	 2.46514 	 89.1322
0.00115 	 7.76532e+15 	 2.1302e+15 	 9.26038e+15 	 -103.223 	 -113.436 	 -22019.6 	 0.000101761 	 2.46451 	 120.335
0.00116 	 9.02213e+15 	 2.07535e+15 	 9.73136e+15 	 33.332 	 -3.93901 	 6631.51 	 0.000218876 	 2.46273 	 301.4
0.00117 	 7.38065e+15 	 1.91951e+15 	 1.17161e+16 	 -71.9172 	 11.8721 	 -38690.6 	 -0.000387082 	 2.45848 	 206.414
0.00118 	 7.7322e+15 	 1.72902e+15 	 1.05601e+16 	 -27.781 	 12.5314 	 -32394.3 	 -0.000176053 	 2.4586 	 -111.591
0.00119 	 8.21371e+15 	 1.87893e+15 	 1.04659e+16 	 -99.7362 	 -127.037 	 -57490.7 	 -5.9804e-05 	 2.46071 	 -244.781
0.0012 	 7.39313e+15 	 2.19126e+15 	 1.07145e+16 	 9.72886 	 -117.142 	 -21288.3 	 -0.000181065 	 2.4635 	 -380.801
0.00121 	 7.95719e+15 	 2.15461e+15 	 1.07261e+16 	 48.1297 	 21.9755 	 34803.4 	 -9.84163e-05 	 2.46833 	 -538.625
0.00122 	 7.43607e+15 	 1.9852e+15 	 9.77569e+15 	 13.2518 	 -23.7235 	 -29904.2 	 -5.67841e-05 	 2.47427 	 -626.267
0.00123 	 6.52943e+15 	 2.01298e+15 	 9.6039e+15 	 80.9823 	 0.650531 	 -38032.5 	 -0.00017007 	 2.48085 	 -754.372
0.00124 	 9.16357e+15 	 1.8689e+15 	 9.92406e+15 	 -32.3615 	 30.928 	 -49829 	 0.000177586 	 2.48936 	 -750.128
0.00125 	 9.24154e+15 	 2.20541e+15 	 1.00566e+16 	 -41.0326 	 72.0422 	 -14264 	 0.000222766 	 2.49586 	 -524.047
0.00126 	 8.32556e+15 	 2.09102e+15 	 9.97042e+15 	 137.372 	 -57.9483 	 -19232.5 	 7.14823e-05 	 2.49984 	 -357.884
0.00127 	 7.84906e+15 	 2.03698e+15 	 9.3093e+15 	 -29.7333 	 -91.8872 	 -48639.4 	 9.24034e-05 	 2.50301 	 -265.337
0.00128 	 8.88118e+15 	 1.87997e+15 	 9.61376e+15 	 -7.17373 	 -60.6683 	 -24483.3 	 0.000183833 	 2.50515 	 -109.345
0.00129 	 8.41582e+15 	 1.83442e+15 	 9.89012e+15 	 -14.8339 	 39.6956 	 26762.5 	 5.76979e-05 	 2.5052 	 27.0488
0.0013 	 7.21216e+15 	 1.93272e+15 	 1.06045e+16 	 51.3394 	 83.8727 	 -16664.1 	 -0.000233864 	 2.5046 	 -72.4327
0.00131 	 7.30007e+15 	 2.17828e+15 	 1.02071e+16 	 -18.1888 	 110.263 	 -37057.9 	 -0.000116756 	 2.50665 	 -270.429
0.00132 	 8.32038e+15 	 2.25837e+15 	 9.8261e+15 	 45.993 	 -36.4507 	 -35890.8 	 0.000120587 	 2.51001 	 -268.265
0.00133 	 8.9851e+15 	 2.28028e+15 	 1.00048e+16 	 76.3806 	 46.7555 	 -56488.6 	 0.000201959 	 2.51202 	 -86.1222
0.00134 	 7.90611e+15 	 1.87756e+15 	 1.01543e+16 	 2.49526 	 38.7978 	 -21525.1 	 -5.93755e-05 	 2.51174 	 -5.60467
0.00135 	 7.53992e+15 	 2.09912e+15 	 9.7532e+15 	 35.2689 	 44.0887 	 -23352.3 	 -1.8291e-05 	 2.51213 	 -49.4633
0.00136 	 7.12844e+15 	 2.20992e+15 	 9.6605e+15 	 -61.4001 	 -75.257 	 -2367.63 	 -5.16118e-05 	 2.51273 	 -88.9377
0.00137 	 7.25873e+15 	 1.90471e+15 	 9.58111e+15 	 15.1511 	 -83.4929 	 -20203 	 -6.69181e-05 	 2.51391 	 -155.872
0.00138 	 7.22298e+15 	 2.09005e+15 	 9.54585e+15 	 73.1669 	 -109.398 	 -11732.8 	 -3.73019e-05 	 2.51584 	 -214.726
0.00139 	 9.49787e+15 	 2.16348e+15 	 1.02769e+16 	 -37.5641 	 -13.2774 	 -12193.7 	 0.000221809 	 2.5182 	 -110.534
0.0014 	 7.95828e+15 	 1.78099e+15 	 8.80725e+15 	 -5.81797 	 -46.2422 	 -39714.7 	 0.000149326 	 2.51805 	 99.0482
0.00141 	 8.05892e+15 	 1.73632e+15 	 1.03929e+16 	 6.83067 	 -20.0521 	 -77884.5 	 -9.57594e-05 	 2.51622 	 129.298
0.00142 	 8.12091e+15 	 2.11799e+15 	 9.91398e+15 	 20.5688 	 -1.44679 	 -54843.3 	 5.20586e-05 	 2.51547 	 104.62
0.00143 	 8.39758e+15 	 2.06157e+15 	 9.09451e+15 	 -4.54912 	 -88.0418 	 -19191.8 	 0.000218639 	 2.51413 	 257.484
0.00144 	 7.26829e+15 	 2.27879e+15 	 9.76177e+15 	 -31.3859 	 -114.995 	 -45860.9 	 -3.4397e-05 	 2.51032 	 361.527
0.00145 	 8.57664e+15 	 2.1558e+15 	 9.99456e+15 	 -19.0641 	 14.1219 	 -63062.8 	 0.000118221 	 2.5069 	 408.862
0.00146 	 8.52148e+15 	 2.0035e+15 	 9.79093e+15 	 -64.1607 	 96.8729 	 -30093.6 	 0.000117608 	 2.50214 	 542.036
0.00147 	 8.30102e+15 	 1.9091e+15 	 1.09819e+16 	 -25.6683 	 -18.9769 	 -53845.6 	 -0.000123651 	 2.49606 	 538.623
0.00148 	 9.0367e+15 	 1.92517e+15 	 9.75408e+15 	 69.3394 	 51.3497 	 -41838 	 0.000193509 	 2.49137 	 578.072
0.00149 	 8.2186e+15 	 1.92674e+15 	 9.58329e+15 	 36.6404 	 102.342 	 -21552.7 	 9.00495e-05 	 2.48449 	 738.199
0.0015 	 8.47602e+15 	 2.01979e+15 	 1.00978e+16 	 -5.05883 	 39.0483 	 -67502.1 	 6.37607e-05 	 2.4766 	 825.057
0.00151 	 7.68842e+15 	 2.09432e+15 	 9.19979e+15 	 26.221 	 117.6 	 -31939 	 9.33984e-05 	 2.46799 	 913.805
0.00152 	 8.04334e+15 	 1.85229e+15 	 9.75359e+15 	 56.0293 	 93.22 	 -14854 	 2.27584e-05 	 2.45833 	 979.399
0.00153 	 8.14838e+15 	 1.93369e+15 	 1.05193e+16 	 24.8677 	 -35.0331 	 -87302.3 	 -7.00462e-05 	 2.44841 	 952.696
0.00154 	 8.27861e+15 	 2.1657e+15 	 9.17164e+15 	 -22.5185 	 5.55139 	 -91519 	 0.000203904 	 2.43927 	 1028.29
0.00155 	 8.3502e+15 	 2.30116e+15 	 9.1783e+15 	 23.3495 	 89.735 	 -7697.58 	 0.000236009 	 2.42784 	 1276.71
0.00156 	 7.76864e+15 	 1.99947e+15 	 9.22092e+15 	 4.79256 	 61.194 	 -29322.7 	 8.76697e-05 	 2.41374 	 1459.49
0.00157 	 7.70735e+15 	 2.06144e+15 	 9.25451e+15 	 48.7046 	 60.525 	 -22659.2 	 8.23974e-05 	 2.39865 	 1555.53
0.00158 	 8.98019e+15 	 2.12951e+15 	 9.48997e+15 	 -25.7244 	 7.37857 	 -34632.5 	 0.000259511 	 2.38263 	 1748.6
0.00159 	 8.34415e+15 	 2.05744e+15 	 1.05272e+16 	 -27.7237 	 44.2327 	 -32755.5 	 -2.01231e-05 	 2.36368 	 1883.79
0.0016 	 8.99922e+15 	 1.76828e+15 	 1.16181e+16 	 -51.6971 	 1.29434 	 -44730.6 	 -0.000136278 	 2.34495 	 1795.47
0.00161 	 8.63305e+15 	 1.9796e+15 	 1.15577e+16 	 -56.8458 	 0.132017 	 -65904.3 	 -0.000151409 	 2.32777 	 1633.01
0.00162 	 8.2488e+15 	 2.26755e+15 	 1.00586e+16 	 15.6864 	 68.8691 	 -39708.1 	 7.33351e-05 	 2.31229 	 1588.92
0.00163 	 8.91173e+15 	 1.85727e+15 	 9.71449e+15 	 52.8874 	 180.357 	 -15279.3 	 0.000168951 	 2.29599 	 1725.74
0.00164 	 7.9455e+15 	 1.72469e+15 	 1.01919e+16 	 55.6727 	 92.1489 	 -48121.5 	 -8.35878e-05 	 2.27778 	 1773.94
0.00165 	 8.59785e+15 	 2.07885e+15 	 9.80139e+15 	 125.806 	 60.9381 	 -19947.4 	 0.000140242 	 2.26051 	 1805.94
0.00166 	 7.76095e+15 	 2.21728e+15 	 9.62733e+15 	 115.663 	 71.8323 	 -40869.6 	 5.6221e-05 	 2.24166 	 1916.88
0.00167 	 7.7742e+15 	 2.06468e+15 	 9.53245e+15 	 48.3 	 66.3642 	 3710 	 4.90958e-05 	 2.22217 	 1976.35
0.00168 	 8.24441e+15 	 2.16075e+15 	 8.84535e+15 	 25.4178 	 203.633 	 -13770.5 	 0.000249911 	 2.20213 	 2145.2
0.00169 	 7.83602e+15 	 1.75361e+15 	 9.22411e+15 	 44.7156 	 167.436 	 -46308.4 	 5.85627e-05 	 2.17927 	 2319.4
0.0017 	 7.07874e+15 	 1.72948e+15 	 9.67078e+15 	 64.9158 	 172.245 	 -24437.3 	 -0.000138198 	 2.15574 	 2274.43
0.00171 	 8.1245e+15 	 1.93426e+15 	 9.09023e+15 	 101.002 	 193.088 	 -8037.57 	 0.000155176 	 2.13378 	 2284.02
0.00172 	 7.41079e+15 	 2.13818e+15 	 8.98606e+15 	 -0.21652 	 72.5917 	 -43437.8 	 9.01885e-05 	 2.11006 	 2422.58
0.00173 	 7.98945e+15 	 1.96792e+15 	 9.68756e+15 	 65.1793 	 43.1684 	 -37695.6 	 4.32264e-05 	 2.08533 	 2497.92
0.00174 	 8.68521e+15 	 1.98221e+15 	 9.99783e+15 	 64.2158 	 194.008 	 -28028 	 0.00010728 	 2.06011 	 2582.91
0.00175 	 8.06998e+15 	 1.98814e+15 	 8.64264e+15 	 108.923 	 146.064 	 -35004.5 	 0.000226785 	 2.03367 	 2771.56
0.00176 	 8.0868e+15 	 1.97028e+15 	 8.16178e+15 	 135.676 	 167.643 	 -25781.2 	 0.000303661 	 2.00467 	 3071.1
0.00177 	 8.47216e+15 	 1.87065e+15 	 9.32911e+15 	 148.85 	 158.853 	 20377.1 	 0.000162412 	 1.97225 	 3334.3
0.00178 	 8.29746e+15 	 2.00516e+15 	 8.82561e+15 	 101.998 	 166.287 	 -25232.2 	 0.000236644 	 1.93799 	 3559.64
0.00179 	 7.1065e+15 	 1.98207e+15 	 7.70332e+15 	 90.3724 	 117.714 	 -37638 	 0.000221941 	 1.90106 	 3818.61
0.0018 	 7.36055e+15 	 2.17384e+15 	 8.9205e+15 	 207.012 	 165.299 	 9516.76 	 9.83561e-05 	 1.86162 	 3999.48
0.00181 	 8.2241e+15 	 2.02103e+15 	 8.44556e+15 	 153.804 	 312.293 	 -31862.8 	 0.000288323 	 1.82107 	 4217.84
0.00182 	 8.54409e+15 	 2.3484e+15 	 9.09134e+15 	 111.402 	 373.941 	 -17637.5 	 0.000288576 	 1.77726 	 4543.62
