0.00095 	 3.37892e+15 	 6.48439e+15 	 9.9976e+15 	 43.5301 	 116.147 	 18306.5 	 -2.15172e-05 	 2.2847 	 306.835
0.00096 	 2.64802e+15 	 7.70114e+15 	 1.1392e+16 	 -22.8923 	 121.923 	 -17903.9 	 -0.000167087 	 2.28175 	 200.329
0.00097 	 3.0329e+15 	 7.1939e+15 	 1.10567e+16 	 -37.2928 	 -7.42004 	 18031.5 	 -0.000132961 	 2.28069 	 30.8905
0.00098 	 3.49452e+15 	 6.51955e+15 	 9.95353e+15 	 -11.2763 	 -53.2506 	 -18904.4 	 9.69818e-06 	 2.28113 	 -38.7166
0.00099 	 2.90534e+15 	 7.48977e+15 	 9.26515e+15 	 -19.1398 	 23.6881 	 -14714.6 	 0.000181038 	 2.28147 	 68.9932
0.001 	 2.7106e+15 	 7.41822e+15 	 1.0605e+16 	 -1.67046 	 172.009 	 8327.56 	 -7.62981e-05 	 2.27975 	 128.14
0.00101 	 3.14752e+15 	 7.2478e+15 	 1.05005e+16 	 84.1221 	 36.9129 	 12052.3 	 -1.68449e-05 	 2.2789 	 75.5422
0.00102 	 2.97305e+15 	 6.47062e+15 	 1.00605e+16 	 -13.2742 	 3.55841 	 41030.2 	 -9.88243e-05 	 2.27824 	 10.2233
0.00103 	 2.72906e+15 	 6.6592e+15 	 1.01218e+16 	 38.4027 	 58.9785 	 11628.4 	 -0.000117527 	 2.2787 	 -111.951
0.00104 	 3.06272e+15 	 6.89013e+15 	 1.02368e+16 	 53.0492 	 -77.2079 	 14741.2 	 -4.5494e-05 	 2.28048 	 -204.01
0.00105 	 3.68511e+15 	 6.59818e+15 	 1.06167e+16 	 28.1728 	 8.20781 	 20485.9 	 -5.34174e-05 	 2.28278 	 -259.866
0.00106 	 2.89929e+15 	 8.01413e+15 	 9.93104e+15 	 -54.8058 	 -9.75463 	 21339.7 	 0.000157395 	 2.28568 	 -201.149
0.00107 	 2.83782e+15 	 6.93493e+15 	 1.05889e+16 	 -58.0073 	 -9.7892 	 22221.8 	 -0.000130754 	 2.2868 	 -186.105
0.00108 	 2.95224e+15 	 7.25497e+15 	 1.04036e+16 	 -20.0568 	 -0.657635 	 36510.3 	 -3.14709e-05 	 2.2894 	 -277.714
0.00109 	 3.13238e+15 	 6.83685e+15 	 1.06207e+16 	 -25.1375 	 56.4518 	 50624.7 	 -0.000104381 	 2.29236 	 -354.43
0.0011 	 3.36471e+15 	 5.72066e+15 	 1.0009e+16 	 -93.7146 	 18.6818 	 39497.4 	 -0.000147988 	 2.29649 	 -496.944
0.00111 	 3.20913e+15 	 7.26124e+15 	 9.50986e+15 	 -52.9157 	 21.8345 	 -587.167 	 0.000153892 	 2.3023 	 -493.61
0.00112 	 2.95438e+15 	 7.35566e+15 	 9.56258e+15 	 12.0233 	 9.08746 	 -18710.5 	 0.000119758 	 2.30636 	 -339.078
0.00113 	 2.81895e+15 	 7.10899e+15 	 1.04416e+16 	 -27.1572 	 -9.95598 	 23584.5 	 -8.23015e-05 	 2.30908 	 -317.927
0.00114 	 2.95115e+15 	 7.46323e+15 	 1.03674e+16 	 -117.012 	 -64.3653 	 46409 	 7.52491e-06 	 2.31272 	 -360.153
0.00115 	 2.86447e+15 	 7.30478e+15 	 1.00281e+16 	 -108.927 	 -155.119 	 35033.1 	 2.2607e-05 	 2.31628 	 -343.138
0.00116 	 3.33066e+15 	 7.2067e+15 	 9.36976e+15 	 22.5881 	 13.5837 	 35728.2 	 0.00018707 	 2.31958 	 -224.732
0.00117 	 2.82233e+15 	 6.64387e+15 	 9.88813e+15 	 -67.831 	 -11.1301 	 76284.1 	 -6.76008e-05 	 2.32077 	 -157.267
0.00118 	 2.92038e+15 	 6.27813e+15 	 1.0557e+16 	 -35.3587 	 -8.31572 	 38521 	 -0.000217651 	 2.32273 	 -318.35
0.00119 	 3.07086e+15 	 6.62383e+15 	 8.98299e+15 	 -126.545 	 -221.036 	 48794.9 	 0.000114027 	 2.32714 	 -376.867
0.0012 	 2.69316e+15 	 7.56743e+15 	 9.60601e+15 	 -8.52434 	 -111.322 	 30660.2 	 0.000104877 	 2.33027 	 -253.251
0.00121 	 3.02304e+15 	 7.41484e+15 	 1.02867e+16 	 46.4904 	 -7.51289 	 52314.9 	 2.42138e-05 	 2.33221 	 -180.353
0.00122 	 2.72545e+15 	 6.93708e+15 	 1.1254e+16 	 30.469 	 -1.03417 	 27215.5 	 -0.000254975 	 2.33387 	 -310.665
0.00123 	 2.48185e+15 	 6.99797e+15 	 1.06901e+16 	 46.6538 	 12.4675 	 34732.2 	 -0.000193905 	 2.33842 	 -564.149
0.00124 	 3.52494e+15 	 6.55537e+15 	 1.00168e+16 	 -47.1779 	 10.7064 	 50904.3 	 1.01781e-05 	 2.34516 	 -667.9
0.00125 	 3.30747e+15 	 7.68135e+15 	 1.02636e+16 	 -34.303 	 26.3516 	 30425.5 	 0.000116187 	 2.35178 	 -596.541
0.00126 	 3.17933e+15 	 7.53695e+15 	 1.0642e+16 	 116.543 	 -50.8043 	 -5914.52 	 1.19055e-05 	 2.35709 	 -524.207
0.00127 	 3.00245e+15 	 7.16454e+15 	 1.02148e+16 	 -1.58072 	 -97.0119 	 -6797.98 	 -7.65363e-06 	 2.36226 	 -521.806
0.00128 	 3.32988e+15 	 6.36332e+15 	 1.02209e+16 	 -36.9899 	 -51.1454 	 -19142.5 	 -8.4546e-05 	 2.36752 	 -573.872
0.00129 	 3.10168e+15 	 6.47995e+15 	 9.92303e+15 	 -2.69282 	 22.3171 	 -11266.1 	 -5.46983e-05 	 2.37374 	 -652.504
0.0013 	 2.71816e+15 	 6.60926e+15 	 1.01837e+16 	 44.6051 	 64.8527 	 11681.1 	 -0.000137188 	 2.38057 	 -760.863
0.00131 	 2.78063e+15 	 7.64274e+15 	 9.68792e+15 	 -13.8918 	 74.6586 	 6765.12 	 0.000117832 	 2.38896 	 -771.794
0.00132 	 3.02159e+15 	 8.08099e+15 	 9.53743e+15 	 7.21575 	 -43.4246 	 -588.3 	 0.000250764 	 2.39601 	 -563.646
0.00133 	 3.41305e+15 	 7.75189e+15 	 9.63021e+15 	 84.4164 	 36.3292 	 -10101.2 	 0.00024589 	 2.40023 	 -283.183
0.00134 	 2.9534e+15 	 6.59092e+15 	 9.46552e+15 	 13.5677 	 109.027 	 -3783.29 	 1.26246e-05 	 2.40167 	 -137.199
0.00135 	 2.89142e+15 	 7.56226e+15 	 1.02733e+16 	 46.2314 	 17.8739 	 26189.4 	 2.88926e-05 	 2.40297 	 -113.754
0.00136 	 2.6431e+15 	 7.73146e+15 	 9.98437e+15 	 -43.928 	 -32.6029 	 -2639.64 	 6.25161e-05 	 2.40395 	 -62.1347
0.00137 	 2.6053e+15 	 6.60763e+15 	 9.32534e+15 	 25.0138 	 -51.0874 	 17259.2 	 -1.80101e-05 	 2.40422 	 -37.002
0.00138 	 2.84423e+15 	 7.27568e+15 	 9.61285e+15 	 84.8174 	 -93.2089 	 28024.2 	 8.12389e-05 	 2.40469 	 -1.2964
0.00139 	 3.53115e+15 	 7.56904e+15 	 9.37109e+15 	 -28.3091 	 39.7933 	 22247.8 	 0.000277033 	 2.40424 	 201.022
0.0014 	 2.99665e+15 	 6.29855e+15 	 9.10715e+15 	 31.887 	 2.82498 	 -19352.2 	 3.01293e-05 	 2.40067 	 374.478
0.00141 	 2.99408e+15 	 5.99777e+15 	 9.95051e+15 	 -15.6182 	 -51.7311 	 -17563.5 	 -0.000153594 	 2.39675 	 304.757
0.00142 	 3.08795e+15 	 7.57983e+15 	 1.00909e+16 	 29.4748 	 -23.6913 	 35401.6 	 9.24273e-05 	 2.39457 	 270.215
0.00143 	 3.13659e+15 	 7.24567e+15 	 1.08992e+16 	 -5.27348 	 -62.9619 	 20622.5 	 -8.28249e-05 	 2.39135 	 275.638
0.00144 	 2.71286e+15 	 7.92324e+15 	 9.9755e+15 	 -10.0992 	 -112.777 	 -18826.6 	 0.000105839 	 2.38906 	 288.634
0.00145 	 3.25794e+15 	 7.12757e+15 	 1.0268e+16 	 -20.5862 	 51.5041 	 -10102.1 	 1.88333e-05 	 2.38558 	 359.038
0.00146 	 3.15715e+15 	 7.3653e+15 	 9.86779e+15 	 -54.7186 	 118.548 	 8255.47 	 0.000104888 	 2.38188 	 428.903
0.00147 	 3.127e+15 	 6.46503e+15 	 1.02011e+16 	 -11.3967 	 -10.5331 	 20522.4 	 -9.75808e-05 	 2.377 	 433.03
0.00148 	 3.32847e+15 	 6.87451e+15 	 1.00718e+16 	 75.2857 	 101.931 	 2361.45 	 2.10108e-05 	 2.37322 	 389.79
0.00149 	 3.0867e+15 	 6.62834e+15 	 1.05192e+16 	 35.9637 	 75.1693 	 -5612.02 	 -0.000128841 	 2.3692 	 328.898
0.0015 	 3.24781e+15 	 7.1216e+15 	 1.02931e+16 	 11.2931 	 22.6145 	 54557.7 	 1.22249e-05 	 2.36664 	 263.044
0.00151 	 2.85681e+15 	 7.28277e+15 	 1.0054e+16 	 17.541 	 128.59 	 18215.6 	 1.37195e-05 	 2.36394 	 277.695
0.00152 	 2.99996e+15 	 6.63642e+15 	 9.26048e+15 	 33.7421 	 78.919 	 2688.59 	 6.0225e-05 	 2.36109 	 319.452
0.00153 	 3.09336e+15 	 6.86207e+15 	 9.87415e+15 	 33.0239 	 -67.4798 	 9364.2 	 1.30225e-05 	 2.35755 	 360.815
0.00154 	 3.08303e+15 	 7.47253e+15 	 1.07771e+16 	 -40.1088 	 1.87081 	 4578.01 	 -3.54916e-05 	 2.35387 	 348.127
0.00155 	 3.09954e+15 	 7.82918e+15 	 1.01711e+16 	 30.6304 	 101.986 	 -14044.3 	 0.000121387 	 2.35059 	 396.633
0.00156 	 2.96201e+15 	 7.10994e+15 	 9.90289e+15 	 3.18562 	 41.7025 	 -14984.6 	 2.70872e-05 	 2.34594 	 480.477
0.00157 	 2.85336e+15 	 7.29959e+15 	 9.39883e+15 	 54.8954 	 95.5473 	 8895.16 	 0.000120823 	 2.34098 	 564.002
0.00158 	 3.39577e+15 	 7.33176e+15 	 9.42404e+15 	 -15.4548 	 11.4103 	 1132.01 	 0.000208844 	 2.33466 	 750.167
0.00159 	 3.11829e+15 	 7.22984e+15 	 9.38954e+15 	 -23.4165 	 111.533 	 -15084.2 	 0.000153584 	 2.32598 	 954.831
0.0016 	 3.46747e+15 	 6.44246e+15 	 9.68276e+15 	 -26.6565 	 -0.597905 	 -7448.5 	 3.63981e-05 	 2.31556 	 1062.12
0.00161 	 3.16063e+15 	 6.80557e+15 	 9.87881e+15 	 -59.3206 	 31.8014 	 -36424.5 	 1.40019e-05 	 2.30473 	 1090.58
0.00162 	 3.0283e+15 	 7.58795e+15 	 9.94043e+15 	 15.5368 	 37.6564 	 -2315.26 	 0.000108277 	 2.29375 	 1159.63
0.00163 	 3.4045e+15 	 6.75618e+15 	 9.45498e+15 	 85.3083 	 273.804 	 6018.7 	 0.000113066 	 2.28154 	 1284.62
0.00164 	 2.90447e+15 	 6.06594e+15 	 9.78614e+15 	 47.956 	 78.1354 	 -36266.7 	 -0.000130693 	 2.26806 	 1274.67
0.00165 	 3.20886e+15 	 7.31982e+15 	 1.05351e+16 	 132.198 	 54.4678 	 -43907.6 	 -1.03622e-06 	 2.25605 	 1200.28
0.00166 	 2.97909e+15 	 7.701e+15 	 9.48644e+15 	 119.102 	 60.6668 	 -20080.1 	 0.000191244 	 2.24405 	 1307.69
0.00167 	 2.8646e+15 	 7.08987e+15 	 9.49072e+15 	 79.4265 	 126.399 	 -20822.4 	 7.43001e-05 	 2.22989 	 1457.64
0.00168 	 3.16382e+15 	 7.38707e+15 	 9.76968e+15 	 32.1046 	 244.169 	 -27724.8 	 0.000125163 	 2.2149 	 1570.28
0.00169 	 2.86537e+15 	 6.33904e+15 	 9.41415e+15 	 80.2601 	 256.096 	 -21199.5 	 -3.36033e-05 	 2.19849 	 1621.99
0.0017 	 2.69646e+15 	 6.08849e+15 	 9.13359e+15 	 82.5977 	 156.457 	 -13878.7 	 -5.58591e-05 	 2.18246 	 1571.47
0.00171 	 3.01999e+15 	 6.60526e+15 	 9.20283e+15 	 101.597 	 237.609 	 -33620.4 	 6.76796e-05 	 2.16706 	 1578.14
0.00172 	 2.82558e+15 	 7.74758e+15 	 9.31947e+15 	 26.3327 	 145.945 	 -41904 	 0.000200863 	 2.1509 	 1729.79
0.00173 	 2.98323e+15 	 6.72773e+15 	 8.97049e+15 	 89.0168 	 75.5863 	 -75875.5 	 0.000118637 	 2.13246 	 1910.21
0.00174 	 3.17936e+15 	 6.86253e+15 	 8.96072e+15 	 89.9765 	 253.536 	 -58382.3 	 0.000173223 	 2.11269 	 2075.03
0.00175 	 3.03967e+15 	 7.10872e+15 	 1.01359e+16 	 136.688 	 200.074 	 -68639.4 	 1.99728e-06 	 2.09096 	 2173.97
0.00176 	 2.98536e+15 	 6.68724e+15 	 7.9827e+15 	 193.689 	 244.999 	 -55965 	 0.000270751 	 2.06921 	 2328
0.00177 	 3.2591e+15 	 6.81515e+15 	 8.41576e+15 	 169.688 	 237.236 	 -52042.5 	 0.00026572 	 2.0444 	 2630.94
0.00178 	 3.08204e+15 	 6.80938e+15 	 8.44027e+15 	 160.997 	 247.28 	 -51110.5 	 0.0002325 	 2.01659 	 2912.29
0.00179 	 2.67855e+15 	 7.01304e+15 	 8.46272e+15 	 148.618 	 197.204 	 -54529.9 	 0.000196886 	 1.98616 	 3154.77
0.0018 	 2.66097e+15 	 7.42171e+15 	 8.82391e+15 	 240.445 	 292.244 	 -30323.5 	 0.000201677 	 1.9535 	 3379.84
0.00181 	 3.154e+15 	 6.84494e+15 	 8.27754e+15 	 240.073 	 447.57 	 -41927.1 	 0.000275798 	 1.91856 	 3649.47
0.00182 	 3.18495e+15 	 8.00616e+15 	 7.78986e+15 	 189.021 	 516.988 	 -68487.4 	 0.00054494 	 1.88051 	 4112.95
0.00183 	 2.73767e+15 	 7.60376e+15 	 6.47693e+15 	 271.084 	 515.006 	 -55044.3 	 0.000619161 	 1.8363 	 4770.32
0.00184 	 2.84666e+15 	 6.8652e+15 	 6.9274e+15 	 335.81 	 564.257 	 -66417.4 	 0.000446119 	 1.7851 	 5371.89
0.00185 	 2.88151e+15 	 6.60784e+15 	 6.84348e+15 	 264.436 	 613.791 	 -74367.3 	 0.000423915 	 1.72886 	 5863.2
0.00186 	 2.73715e+15 	 6.7925e+15 	 6.80075e+15 	 398.897 	 697.699 	 -51449.8 	 0.000437218 	 1.66784 	 6349.48
0.00187 	 2.36984e+15 	 6.62505e+15 	 5.94242e+15 	 402.034 	 805.453 	 -36991.6 	 0.00048906 	 1.60187 	 6872.56
0.00188 	 2.62885e+15 	 6.95463e+15 	 6.71662e+15 	 527.248 	 899.612 	 -38636.5 	 0.00045932 	 1.53039 	 7408.11
0.00189 	 2.57075e+15 	 7.30062e+15 	 5.70334e+15 	 559.015 	 1039.62 	 -94394.8 	 0.000667793 	 1.45371 	 8044.6
0.0019 	 2.33012e+15 	 6.61656e+15 	 5.1057e+15 	 590.202 	 1108.22 	 -96726.7 	 0.000615394 	 1.3695 	 8769.22
0.00191 	 2.73611e+15 	 6.22449e+15 	 4.73717e+15 	 654.517 	 1182.52 	 -84745.2 	 0.000676668 	 1.27833 	 9498.85
0.00192 	 2.96461e+15 	 6.70571e+15 	 4.62002e+15 	 666.418 	 1384.74 	 -118429 	 0.000809147 	 1.17952 	 10337.9
0.00193 	 2.98264e+15 	 5.86642e+15 	 3.96315e+15 	 691.136 	 1545.22 	 -80836.9 	 0.000782808 	 1.07157 	 11236.9
0.00194 	 2.98345e+15 	 6.37903e+15 	 3.43753e+15 	 841.202 	 1580.15 	 -69004.1 	 0.000949281 	 0.954781 	 12215
0.00195 	 2.74638e+15 	 6.28057e+15 	 3.99602e+15 	 908.141 	 1741.07 	 -103444 	 0.000806044 	 0.82727 	 13206.2
0.00196 	 2.9645e+15 	 5.883e+15 	 2.60366e+15 	 981.195 	 2007.07 	 -82848.6 	 0.00100037 	 0.690656 	 14226.3
0.00197 	 2.87776e+15 	 6.74555e+15 	 6.58394e+14 	 1068.66 	 2263.59 	 -92062.4 	 0.00143634 	 0.542743 	 15602.4
0.00198 	 2.82525e+15 	 6.86358e+15 	 5.29219e+13 	 1165.66 	 2414.83 	 228781 	 0.00154384 	 0.378609 	 17285.3
0.00199 	 2.63662e+15 	 5.92663e+15 	 1.56497e+13 	 1310.63 	 2703.15 	 207094 	 0.00136948 	 0.197038 	 18930.4
0.002 	 2.65573e+15 	 5.54765e+15 	 0 	 1354.74 	 2833.42 	 -nan 	 0.00131433 	 0 	 19703.8
0 	 2.77101e+15 	 6.71331e+15 	 0 	 -1612.75 	 -2970.5 	 -nan 	 0.00151956 	 0 	 -20277.7
1e-05 	 2.85618e+15 	 6.53657e+15 	 0 	 -1413.12 	 -2769.63 	 -nan 	 0.00150488 	 0.202777 	 -19427.9
2e-05 	 3.40657e+15 	 6.38022e+15 	 0 	 -1272.94 	 -2528.53 	 -nan 	 0.00156802 	 0.388558 	 -17692.6
3e-05 	 2.86662e+15 	 6.72463e+15 	 2.52096e+13 	 -1190.8 	 -2308.72 	 279988 	 0.00153265 	 0.55663 	 -15941.7
4e-05 	 2.90058e+15 	 5.92665e+15 	 5.54532e+13 	 -1060.23 	 -2036.68 	 301031 	 0.00140539 	 0.707392 	 -14282.5
5e-05 	 2.8314e+15 	 6.71377e+15 	 1.1483e+15 	 -883.399 	 -1763.47 	 42764.6 	 0.00134533 	 0.842281 	 -12729.2
6e-05 	 2.98846e+15 	 6.08929e+15 	 3.06144e+15 	 -777.254 	 -1510.61 	 27462.2 	 0.000963919 	 0.961976 	 -11425.2
7e-05 	 3.12794e+15 	 6.77929e+15 	 3.61489e+15 	 -755.782 	 -1534.39 	 27528.8 	 0.00100814 	 1.07078 	 -10311.5
8e-05 	 3.264e+15 	 6.18213e+15 	 3.5979e+15 	 -684.203 	 -1451.64 	 33635.2 	 0.00093699 	 1.16821 	 -9213.1
9e-05 	 2.72647e+15 	 7.07074e+15 	 4.73596e+15 	 -657.588 	 -1217.97 	 2422.91 	 0.000810902 	 1.25505 	 -8226.06
0.0001 	 2.73112e+15 	 6.62755e+15 	 5.57012e+15 	 -675.759 	 -1180.16 	 -4163.26 	 0.000606993 	 1.33273 	 -7425.37
0.00011 	 3.81913e+15 	 6.13081e+15 	 5.42818e+15 	 -600.952 	 -981.934 	 10779.2 	 0.000724465 	 1.40355 	 -6673.49
0.00012 	 2.93737e+15 	 6.1555e+15 	 6.108e+15 	 -504.292 	 -928.56 	 15023.2 	 0.00047823 	 1.4662 	 -5994.32
0.00013 	 2.78426e+15 	 6.67034e+15 	 5.54848e+15 	 -498.119 	 -790.51 	 23397.9 	 0.000625829 	 1.52344 	 -5370.85
0.00014 	 2.82554e+15 	 6.94817e+15 	 6.32793e+15 	 -376.883 	 -787.518 	 -12846.3 	 0.000552077 	 1.57361 	 -4705.68
0.00015 	 3.14407e+15 	 6.79969e+15 	 6.20352e+15 	 -406.458 	 -680.924 	 26823.9 	 0.000599252 	 1.61755 	 -4055.52
0.00016 	 3.05436e+15 	 6.98754e+15 	 7.17802e+15 	 -398.356 	 -571.376 	 41899.4 	 0.000458845 	 1.65473 	 -3458.01
0.00017 	 3.43464e+15 	 7.27943e+15 	 7.8093e+15 	 -265.217 	 -509.438 	 27073.4 	 0.000465394 	 1.68671 	 -2936.09
0.00018 	 2.98519e+15 	 6.77351e+15 	 7.27701e+15 	 -253.362 	 -403.598 	 4321.09 	 0.000397612 	 1.71345 	 -2448.75
0.00019 	 3.01726e+15 	 7.23223e+15 	 7.90453e+15 	 -239.662 	 -341.798 	 9262.47 	 0.000375704 	 1.73569 	 -2012.05
0.0002 	 2.89812e+15 	 6.81758e+15 	 8.65391e+15 	 -283.493 	 -392.315 	 37208.1 	 0.000170119 	 1.75369 	 -1703.82
0.00021 	 3.16471e+15 	 6.98069e+15 	 9.08707e+15 	 -250.849 	 -274.377 	 38366.7 	 0.000169564 	 1.76977 	 -1512
0.00022 	 2.90624e+15 	 6.85381e+15 	 9.23039e+15 	 -130.438 	 -281.858 	 55390.5 	 8.48613e-05 	 1.78393 	 -1368.33
0.00023 	 2.92073e+15 	 6.78974e+15 	 9.29437e+15 	 -183.478 	 -272.989 	 50241.2 	 6.66656e-05 	 1.79713 	 -1282.76
0.00024 	 3.36632e+15 	 5.863e+15 	 8.99769e+15 	 -227.901 	 -298.83 	 15768.8 	 3.71112e-05 	 1.80958 	 -1224.15
0.00025 	 3.5096e+15 	 6.73889e+15 	 8.76972e+15 	 -136.784 	 -313.177 	 12059.3 	 0.000236925 	 1.82161 	 -1069.41
0.00026 	 2.98813e+15 	 6.8898e+15 	 8.75518e+15 	 -118.229 	 -332.093 	 2738.38 	 0.000179884 	 1.83097 	 -834.032
0.00027 	 3.37786e+15 	 7.3891e+15 	 1.00649e+16 	 -100.121 	 -218.728 	 13213.5 	 0.000112482 	 1.8383 	 -668.931
0.00028 	 2.95398e+15 	 7.49057e+15 	 8.88543e+15 	 -57.2911 	 -122.483 	 38727.4 	 0.000249798 	 1.84435 	 -464.35
0.00029 	 2.49885e+15 	 7.25427e+15 	 9.02634e+15 	 -184.403 	 -104.233 	 36641.6 	 0.000116444 	 1.84758 	 -257.532
0.0003 	 3.30419e+15 	 7.49719e+15 	 8.98484e+15 	 -33.1883 	 -137.386 	 24733.8 	 0.000291042 	 1.8495 	 -27.4227
0.00031 	 3.2038e+15 	 6.08578e+15 	 9.82291e+15 	 1.10216 	 -74.1187 	 51459.8 	 -8.54489e-05 	 1.84813 	 88.6765
0.00032 	 2.74999e+15 	 6.09323e+15 	 9.37739e+15 	 -79.459 	 -169.456 	 55469.3 	 -8.55827e-05 	 1.84773 	 -7.90581
0.00033 	 3.00536e+15 	 6.85588e+15 	 9.28918e+15 	 -117.424 	 -106.487 	 48136.3 	 9.16544e-05 	 1.84829 	 -4.47713
0.00034 	 2.82741e+15 	 6.68167e+15 	 9.95742e+15 	 -70.6707 	 -157.459 	 42472.7 	 -7.18309e-05 	 1.84782 	 6.71729
0.00035 	 3.03138e+15 	 6.70298e+15 	 1.0392e+16 	 -12.4876 	 -120.488 	 15524.9 	 -0.000105362 	 1.84815 	 -93.3444
0.00036 	 3.18221e+15 	 6.25845e+15 	 9.52803e+15 	 -59.0603 	 -71.8712 	 -11754.8 	 -1.39976e-05 	 1.84968 	 -160.747
0.00037 	 2.83338e+15 	 6.27114e+15 	 8.76758e+15 	 60.5059 	 -73.0865 	 30580.4 	 5.39831e-05 	 1.85137 	 -138.167
0.00038 	 2.84145e+15 	 6.40299e+15 	 9.12088e+15 	 32.3601 	 -80.8176 	 13259.9 	 1.97958e-05 	 1.85245 	 -96.5041
0.00039 	 3.06864e+15 	 6.6756e+15 	 9.86717e+15 	 -68.3988 	 -83.1527 	 40639.2 	 -1.96943e-05 	 1.8533 	 -96.4467
0.0004 	 2.75577e+15 	 8.46559e+15 	 1.03767e+16 	 -57.0446 	 -10.1093 	 27042.3 	 0.000135324 	 1.85438 	 -31.1501
0.00041 	 2.7412e+15 	 8.31414e+15 	 1.02007e+16 	 -44.2719 	 -39.2537 	 41720.7 	 0.000136931 	 1.85392 	 122.593
0.00042 	 2.91739e+15 	 7.33091e+15 	 1.08961e+16 	 -83.5751 	 -45.8367 	 26839 	 -0.000103792 	 1.85192 	 141.306
0.00043 	 2.85573e+15 	 7.29105e+15 	 1.02848e+16 	 -66.2721 	 -30.7205 	 43652.6 	 -2.21187e-05 	 1.8511 	 70.2039
0.00044 	 3.57213e+15 	 6.59314e+15 	 9.72193e+15 	 -1.23529 	 15.7843 	 47404.1 	 7.10316e-05 	 1.85052 	 97.8252
0.00045 	 3.27643e+15 	 6.77417e+15 	 9.64033e+15 	 4.00361 	 -24.8273 	 7686.3 	 6.57324e-05 	 1.84914 	 175.057
0.00046 	 3.27571e+15 	 6.7824e+15 	 1.00474e+16 	 26.7404 	 -29.2133 	 25679.9 	 1.71016e-06 	 1.84702 	 213.142
0.00047 	 2.96426e+15 	 7.50264e+15 	 1.08073e+16 	 91.1771 	 -31.4507 	 27807.6 	 -5.45389e-05 	 1.84488 	 183.309
0.00048 	 3.31394e+15 	 6.54967e+15 	 9.95143e+15 	 106.358 	 5.53841 	 33492.6 	 -1.40707e-05 	 1.84335 	 144.565
0.00049 	 2.94998e+15 	 5.98921e+15 	 1.00216e+16 	 33.6861 	 105.644 	 20336 	 -0.000173417 	 1.84199 	 38.6898
0.0005 	 3.40271e+15 	 6.81593e+15 	 8.91748e+15 	 11.0936 	 56.6921 	 41040.5 	 0.000208469 	 1.84258 	 58.484
0.00051 	 3.17843e+15 	 7.02494e+15 	 9.88717e+15 	 18.2697 	 57.4074 	 37436.9 	 5.06602e-05 	 1.84082 	 204.816
0.00052 	 2.69993e+15 	 7.49572e+15 	 1.10436e+16 	 68.1604 	 -82.8418 	 49104.5 	 -0.000135856 	 1.83848 	 156.705
0.00053 	 3.24671e+15 	 7.04562e+15 	 1.02856e+16 	 18.9413 	 63.5283 	 9291.1 	 1.08063e-06 	 1.83768 	 80.5966
0.00054 	 3.15347e+15 	 6.76014e+15 	 1.01209e+16 	 -20.2671 	 -10.858 	 12340 	 -3.32138e-05 	 1.83687 	 62.4508
0.00055 	 3.01166e+15 	 7.03358e+15 	 9.91958e+15 	 33.2734 	 -118.645 	 -4723.94 	 2.01323e-05 	 1.83643 	 55.0636
0.00056 	 2.8101e+15 	 7.38253e+15 	 1.09968e+16 	 1.97654 	 22.4977 	 -4023.07 	 -0.000128845 	 1.83577 	 -6.32719
0.00057 	 2.70567e+15 	 7.35586e+15 	 9.96872e+15 	 -18.8351 	 -87.9123 	 3159.2 	 1.48711e-05 	 1.83656 	 -70.689
0.00058 	 3.0132e+15 	 6.60507e+15 	 9.54055e+15 	 -20.8376 	 -112.587 	 -31961.8 	 1.24513e-05 	 1.83718 	 -55.2599
0.00059 	 2.91487e+15 	 7.29529e+15 	 9.82675e+15 	 -23.3013 	 -71.5811 	 12625.5 	 6.14293e-05 	 1.83767 	 -13.5392
0.0006 	 2.54995e+15 	 6.64884e+15 	 9.26979e+15 	 59.9356 	 -130.417 	 -39409.7 	 -1.13755e-05 	 1.83745 	 14.7264
0.00061 	 2.64117e+15 	 7.13944e+15 	 9.4565e+15 	 29.8909 	 9.46596 	 -29965.9 	 5.19275e-05 	 1.83737 	 37.6263
0.00062 	 2.8208e+15 	 8.25628e+15 	 9.97169e+15 	 76.1943 	 22.0884 	 -18642.3 	 0.000177102 	 1.8367 	 166.96
0.00063 	 2.70059e+15 	 7.59248e+15 	 1.02897e+16 	 91.0098 	 -1.73015 	 -20648.9 	 5.44338e-07 	 1.83403 	 267.278
0.00064 	 3.04525e+15 	 6.78857e+15 	 1.09131e+16 	 63.5744 	 -52.4726 	 -37424.5 	 -0.000172924 	 1.83136 	 169.935
0.00065 	 3.0552e+15 	 6.81988e+15 	 1.03943e+16 	 16.8734 	 35.2293 	 -23205.6 	 -8.31868e-05 	 1.83063 	 25.3082
0.00066 	 2.95673e+15 	 6.77631e+15 	 1.00327e+16 	 48.1842 	 -31.4593 	 -27930.3 	 -4.80162e-05 	 1.83085 	 -48.7827
0.00067 	 2.76859e+15 	 6.87635e+15 	 1.03202e+16 	 10.9548 	 73.3662 	 -10722.1 	 -0.000108195 	 1.83161 	 -136.996
0.00068 	 2.42253e+15 	 6.48304e+15 	 9.7767e+15 	 69.132 	 125.355 	 -28196.7 	 -0.00013957 	 1.83359 	 -276.911
0.00069 	 2.62006e+15 	 6.93362e+15 	 1.04786e+16 	 -31.2431 	 152.389 	 -21828.4 	 -0.000148182 	 1.83715 	 -439.405
